source_file,source_path,trace_index,fiber_id,nd2_name,tile_name,baseline_9p5_10d,shifted_max,shifted_min,shifted_amplitude,reviewed_label,notes,label_round_id,label_file
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,223,2881,0203-4-B2002,0203-4-B2002,-0.0012422779536711852,0.19196405706944575,-0.3782591640615863,0.3782591640615863,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,225,2969,0203-4-B2002,0203-4-B2002,0.007823673289226812,0.01030051826952737,-0.6845553195089141,0.6845553195089141,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,239,5,0203-4-B2003,0203-4-B2003,-0.03981446235498777,0.18530038188620118,-0.5413893733220048,0.5413893733220048,weak_first_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,251,161,0203-4-B2003,0203-4-B2003,-0.021353953928564356,0.281032651323756,-0.7602168907149334,0.7602168907149334,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,263,238,0203-4-B2003,0203-4-B2003,-0.009151658431887191,0.0519658855025479,-0.39953209450121613,0.39953209450121613,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,282,580,0203-4-B2003,0203-4-B2003,0.006265047276327109,0.7463420095442084,-0.16986760232986514,0.7463420095442084,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,292,761,0203-4-B2003,0203-4-B2003,0.052510571634927596,1.1679172296896152,-0.22144932226304087,1.1679172296896152,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,313,1166,0203-4-B2003,0203-4-B2003,-0.05462519352224692,1.691399416994258,-0.4441087343600423,1.691399416994258,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,330,1433,0203-4-B2003,0203-4-B2003,0.10499312257795192,0.015060511719588804,-0.20935563531841228,0.20935563531841228,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,333,1514,0203-4-B2003,0203-4-B2003,-0.005131505228792758,0.2299994161833929,-0.027929946738151766,0.2299994161833929,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,337,1587,0203-4-B2003,0203-4-B2003,-0.03817228141695867,1.7588922508518376,-0.0971795698877975,1.7588922508518376,dual_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,340,1698,0203-4-B2003,0203-4-B2003,-0.014991999623237951,0.3140320716037283,-0.08835335536669425,0.3140320716037283,no_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,343,1819,0203-4-B2003,0203-4-B2003,-0.12694619184597722,0.8730260802101547,-0.10828205323147147,0.8730260802101547,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,345,1900,0203-4-B2003,0203-4-B2003,-0.004273670029400147,0.3595482227521344,-0.059291940419502566,0.3595482227521344,complex,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,358,2214,0203-4-B2003,0203-4-B2003,0.01981215378163504,4.061524718985842,-0.6041947400832297,4.061524718985842,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,361,2338,0203-4-B2003,0203-4-B2003,-0.001303361916155103,0.28838055271104585,-0.09546458195196732,0.28838055271104585,sustained_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,362,2341,0203-4-B2003,0203-4-B2003,0.031876231699215225,0.30709448353964813,-0.047340861442339385,0.30709448353964813,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,373,2544,0203-4-B2003,0203-4-B2003,0.038168567954009205,0.4014451952117617,-0.09235334873425588,0.4014451952117617,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,385,2806,0203-4-B2003,0203-4-B2003,0.02227787744882303,0.20677100665164772,-0.09887250680828555,0.20677100665164772,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,412,974,0203-4-B5001,0203-4-B5001,0.07204522732137683,15.804799771360715,-0.06396733432544563,15.804799771360715,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,422,1378,0203-4-B5001,0203-4-B5001,-0.023278920501044353,13.876625197376569,-0.1255767184448561,13.876625197376569,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,424,1389,0203-4-B5001,0203-4-B5001,0.02805662664453403,6.905217526724472,-0.07639496598839438,6.905217526724472,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,441,1827,0203-4-B5001,0203-4-B5001,-0.021825235802083984,2.6695314654887046,-0.09786783915561524,2.6695314654887046,second_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,442,1833,0203-4-B5001,0203-4-B5001,-0.007882074746648772,2.454110151659487,-0.020504714859677795,2.454110151659487,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,460,2443,0203-4-B5001,0203-4-B5001,-0.0031617550868229217,0.11202823014543319,-0.7693406341920507,0.7693406341920507,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,466,2646,0203-4-B5001,0203-4-B5001,-0.06676471870646677,21.57076670689396,-0.22441961136202843,21.57076670689396,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,468,2693,0203-4-B5001,0203-4-B5001,0.027523709485256505,0.07070346175957311,-0.7616489492849126,0.7616489492849126,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,476,2984,0203-4-B5001,0203-4-B5001,-0.003811911029737241,37.84561035276984,-0.06892035933678062,37.84561035276984,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,498,3605,0203-4-B5001,0203-4-B5001,-0.01561642835022594,1.1309911838090632,-0.046808926654961246,1.1309911838090632,complex,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,502,3652,0203-4-B5001,0203-4-B5001,0.05638239060825027,1.065469486350785,-0.09156467943015788,1.065469486350785,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,511,3883,0203-4-B5001,0203-4-B5001,-0.043879605487820994,18.123849789211494,-0.0963570797315724,18.123849789211494,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,547,270,0203-4-B5002,0203-4-B5002,-0.08980678537958481,10.37779848240245,-0.040334507041894535,10.37779848240245,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,550,489,0203-4-B5002,0203-4-B5002,-0.054869080569238095,10.337107480450467,-0.09353728332513708,10.337107480450467,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,557,602,0203-4-B5002,0203-4-B5002,0.10836256423348324,5.116080892147992,-0.16328104515290656,5.116080892147992,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,558,603,0203-4-B5002,0203-4-B5002,0.040408801960747705,0.25278167444671273,-0.05828216443125202,0.25278167444671273,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,569,787,0203-4-B5002,0203-4-B5002,-0.0310128289050675,0.3233252342702335,-0.028463351098214774,0.3233252342702335,sustained_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,571,912,0203-4-B5002,0203-4-B5002,0.3260613121054476,14.233121151532943,-0.41396053198687466,14.233121151532943,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,594,1422,0203-4-B5002,0203-4-B5002,0.00806388120573944,0.004542756681991432,-0.810022631318642,0.810022631318642,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,636,2534,0203-4-B5002,0203-4-B5002,0.07065081115015878,0.02857728244144779,-0.9878946218709773,0.9878946218709773,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,640,2567,0203-4-B5002,0203-4-B5002,-0.005832958082476396,0.2842607285254064,-0.06729897602513157,0.2842607285254064,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,644,2753,0203-4-B5002,0203-4-B5002,-0.058868730310642284,0.270895346432021,-0.03324749664239181,0.270895346432021,dual_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,649,2819,0203-4-B5002,0203-4-B5002,0.009785449873372695,0.43422475269136096,-0.0372939183485296,0.43422475269136096,no_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,654,2903,0203-4-B5002,0203-4-B5002,-0.0808775788085928,0.9095471295510529,-0.06167712002762114,0.9095471295510529,complex,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,656,2945,0203-4-B5002,0203-4-B5002,-0.07209683779732713,5.729064108096592,-0.03282493531590491,5.729064108096592,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,672,3227,0203-4-B5002,0203-4-B5002,0.04619320335677193,0.6819267211215273,-0.057800136442118843,0.6819267211215273,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,693,91,0203-4-B5003,0203-4-B5003,0.03896576572972646,17.464058164022294,-0.08390665766188533,17.464058164022294,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,699,152,0203-4-B5003,0203-4-B5003,0.002191829234257395,0.35574859073976645,-0.11102087033716729,0.35574859073976645,no_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,700,183,0203-4-B5003,0203-4-B5003,-0.0407288634634818,2.3893454051561407,-0.03993705926328445,2.3893454051561407,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,701,198,0203-4-B5003,0203-4-B5003,0.4266480213813881,19.77564304247391,-0.30558525328130726,19.77564304247391,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,724,641,0203-4-B5003,0203-4-B5003,-0.02379231729196812,0.2863572195119833,-0.0683029416337964,0.2863572195119833,dual_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,738,826,0203-4-B5003,0203-4-B5003,0.02625136170930213,0.21765730896767696,-0.29810757350969563,0.29810757350969563,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,746,1031,0203-4-B5003,0203-4-B5003,0.08691692414252282,0.7147766036248755,-0.19498767082533358,0.7147766036248755,second_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,770,1459,0203-4-B5003,0203-4-B5003,0.05388482274360518,0.4412699762078058,-0.11674254600445438,0.4412699762078058,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,782,1695,0203-4-B5003,0203-4-B5003,0.04344561321038509,2.1312694855525107,-0.09343237815652175,2.1312694855525107,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,796,1885,0203-4-B5003,0203-4-B5003,-0.07906584281723616,22.218200319452105,-0.02297750186522883,22.218200319452105,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,822,2467,0203-4-B5003,0203-4-B5003,-0.026830715541374027,0.3764772970404005,-0.06511045945406502,0.3764772970404005,second_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,847,3030,0203-4-B5003,0203-4-B5003,0.05732600572265539,0.34105124879413107,-0.10929575353138024,0.34105124879413107,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,855,3138,0203-4-B5003,0203-4-B5003,0.010065734567803974,3.810071337777749,-0.13008720817533384,3.810071337777749,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,866,3277,0203-4-B5003,0203-4-B5003,0.0219732588596304,0.5307259389293475,-0.12437296218518866,0.5307259389293475,dual_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,873,3448,0203-4-B5003,0203-4-B5003,0.3035874586708916,6.275312655202019,-0.4075522164108526,6.275312655202019,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,882,3700,0203-4-B5003,0203-4-B5003,-0.3834582922677493,12.262840438329722,-0.0650194077929711,12.262840438329722,dual_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,920,4469,0203-4-B5003,0203-4-B5003,0.009385866580395993,0.45045115365200106,-0.051811688111599336,0.45045115365200106,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,931,4736,0203-4-B5003,0203-4-B5003,0.025578428995196096,0.3986573394573581,-0.06926377222212,0.3986573394573581,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,940,4909,0203-4-B5003,0203-4-B5003,0.05081484625501289,0.29043787153623607,-0.09323906712450197,0.29043787153623607,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,983,5587,0203-4-B5003,0203-4-B5003,-0.009982498536180374,2.8630334478635775,-0.08441732811943636,2.8630334478635775,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,989,5764,0203-4-B5003,0203-4-B5003,-0.013747090928436493,0.55075666379752,-0.04394785346736768,0.55075666379752,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,990,5780,0203-4-B5003,0203-4-B5003,-0.0038289450879295775,1.5366579387782389,-0.09549393047987545,1.5366579387782389,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,1013,79,0203-4-C2001,0203-4-C2001,0.03991447554110727,0.590856261711811,-0.12060676871731671,0.590856261711811,second_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,1025,259,0203-4-C2001,0203-4-C2001,-0.0006402818051724502,2.727320777278415,-0.04553736705573149,2.727320777278415,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,1039,387,0203-4-C2001,0203-4-C2001,0.4213449506641807,1.817122110591189,-0.4409688201535845,1.817122110591189,sustained_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,1045,652,0203-4-C2001,0203-4-C2001,-0.03935252000016972,1.2530418137661208,-0.2807734759074341,1.2530418137661208,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,1050,708,0203-4-C2001,0203-4-C2001,-0.027811454330721956,2.640963633266524,-0.21276808318243676,2.640963633266524,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,1061,937,0203-4-C2001,0203-4-C2001,1.2578421477926018,0.9023189861793339,-1.169505815933886,1.169505815933886,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,1063,973,0203-4-C2001,0203-4-C2001,-0.008355072306309096,3.7392575559238685,-0.04584282775845676,3.7392575559238685,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,1091,1636,0203-4-C2001,0203-4-C2001,-0.030085403851706834,0.6558041261490617,-0.5097339287201662,0.6558041261490617,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,1136,86,0203-4-C2002,0203-4-C2002,0.01093406872049354,0.09307109476616444,-0.6773342298682377,0.6773342298682377,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,1137,107,0203-4-C2002,0203-4-C2002,-0.005346801523027655,0.6292871071613225,-0.8186662246713445,0.8186662246713445,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,1139,126,0203-4-C2002,0203-4-C2002,-0.042461362539828164,0.17041227347779342,-0.34185181563170497,0.34185181563170497,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-4.npz,data/raw/hpc/HPC 0203-4.npz,1141,144,0203-4-C2002,0203-4-C2002,0.011324547265598764,2.2462153909952547,-0.08807982243454705,2.2462153909952547,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
